timestamp,ax_g,ay_g,az_g,metric_raw,metric_lpf,jerk_gps,rms_g
2025-09-13 16:02:18.567,0.02236,-0.00994,0.99011,0.99041,1.00262,0.62794,0.00536
2025-09-13 16:02:18.576,-0.02251,-0.00164,1.01366,1.01391,1.00601,0.40630,0.00539
2025-09-13 16:02:18.591,-0.03456,0.00423,0.98801,0.98862,1.00079,0.62605,0.00433
2025-09-13 16:02:18.593,0.00564,0.03296,1.01686,1.01741,1.00578,0.59833,0.00439
2025-09-13 16:02:18.602,-0.02666,0.02125,0.99661,0.99719,1.00320,0.30926,0.00436
2025-09-13 16:02:18.610,0.02502,0.00389,1.00573,1.00605,1.00406,0.10254,0.00379
2025-09-13 16:02:18.617,-0.01222,-0.00336,1.01075,1.01083,1.00609,0.24380,0.00325
2025-09-13 16:02:18.626,-0.00259,-0.00694,1.01215,1.01217,1.00791,0.21912,0.00258
2025-09-13 16:02:18.634,0.00481,-0.00616,0.97725,0.97728,0.99872,1.10276,0.00274
2025-09-13 16:02:18.643,0.01829,-0.02394,1.01405,1.01450,1.00346,0.56789,0.00272
2025-09-13 16:02:18.652,0.01332,0.00116,0.98147,0.98156,0.99689,0.78829,0.00347
2025-09-13 16:02:18.659,0.01696,0.01917,0.97085,0.97119,0.98918,0.92522,0.00588
2025-09-13 16:02:18.668,-0.02700,0.01679,0.98324,0.98375,0.98755,0.19530,0.00795
2025-09-13 16:02:18.676,0.00233,0.00227,1.00703,1.00703,0.99339,0.70138,0.00866
2025-09-13 16:02:18.684,0.00525,-0.04718,0.98276,0.98391,0.99055,0.34157,0.00971
2025-09-13 16:02:18.693,-0.01726,0.04464,1.00448,1.00562,0.99507,0.54242,0.01009
2025-09-13 16:02:18.701,-0.00821,0.04177,0.99966,1.00057,0.99672,0.19788,0.01027
2025-09-13 16:02:18.709,0.00969,0.00423,1.01917,1.01923,1.00347,0.81041,0.01013
2025-09-13 16:02:18.718,0.01860,-0.00061,0.99819,0.99837,1.00194,0.18373,0.01015
2025-09-13 16:02:18.727,-0.00233,-0.00586,1.00749,1.00751,1.00361,0.20034,0.00989
2025-09-13 16:02:18.736,-0.03128,0.00342,0.98041,0.98092,0.99680,0.81685,0.00892
2025-09-13 16:02:18.743,-0.00228,0.02070,0.99364,0.99386,0.99592,0.10600,0.00757
2025-09-13 16:02:18.751,-0.02161,-0.01309,0.99907,0.99939,0.99696,0.12504,0.00711
2025-09-13 16:02:18.760,-0.01185,-0.00570,0.98661,0.98670,0.99388,0.36957,0.00648
2025-09-13 16:02:18.768,0.00572,-0.01156,0.99225,0.99233,0.99342,0.05572,0.00675
2025-09-13 16:02:18.776,0.01331,-0.02123,0.98557,0.98589,0.99116,0.27088,0.00759
2025-09-13 16:02:18.786,0.01607,-0.02218,0.98849,0.98887,0.99047,0.08254,0.00878
2025-09-13 16:02:18.795,-0.05456,0.02167,0.97683,0.97859,0.98691,0.42780,0.01040
2025-09-13 16:02:18.801,0.00181,0.01410,1.01126,1.01136,0.99424,0.88019,0.01087
2025-09-13 16:02:18.809,-0.00679,0.02528,0.98955,0.98989,0.99294,0.15657,0.01121
2025-09-13 16:02:18.818,0.01028,0.00908,1.01267,1.01276,0.99888,0.71365,0.01102
2025-09-13 16:02:18.826,-0.01540,0.01239,1.01936,1.01955,1.00508,0.74396,0.01080
2025-09-13 16:02:18.834,0.01538,-0.01179,0.98674,0.98693,0.99964,0.65351,0.01038
2025-09-13 16:02:18.842,-0.02697,-0.00567,1.02769,1.02806,1.00816,1.02315,0.00991
2025-09-13 16:02:18.851,0.00034,-0.00832,0.97243,0.97247,0.99746,1.28498,0.00922
2025-09-13 16:02:18.859,0.00724,0.01133,1.00895,1.00904,1.00093,0.41716,0.00815
2025-09-13 16:02:18.872,0.02552,-0.00360,1.00167,1.00201,1.00125,0.03864,0.00597
2025-09-13 16:02:18.876,-0.00220,0.01054,1.03592,1.03597,1.01167,1.24992,0.00572
2025-09-13 16:02:18.884,0.00453,-0.00438,1.00625,1.00627,1.01005,0.19435,0.00492
2025-09-13 16:02:18.894,0.00268,-0.02477,1.02785,1.02815,1.01548,0.65159,0.00608
2025-09-13 16:02:18.901,0.00919,0.02319,0.95075,0.95107,0.99616,2.31863,0.00657
2025-09-13 16:02:18.909,0.00099,0.01354,0.98844,0.98854,0.99387,0.27435,0.00722
2025-09-13 16:02:18.917,-0.01160,-0.01812,1.00261,1.00284,0.99656,0.32283,0.00745
2025-09-13 16:02:18.926,0.01335,0.02176,1.03775,1.03807,1.00901,1.49420,0.00737
2025-09-13 16:02:18.934,-0.01343,-0.03328,0.97040,0.97106,0.99763,1.36628,0.00759
2025-09-13 16:02:18.943,-0.00618,-0.01920,0.96297,0.96318,0.98730,1.24004,0.00932
2025-09-13 16:02:18.951,0.00573,-0.00976,0.99144,0.99151,0.98856,0.15161,0.01027
2025-09-13 16:02:18.959,0.00084,-0.02593,1.00660,1.00693,0.99407,0.66150,0.01055
2025-09-13 16:02:18.968,-0.03764,0.01994,1.01492,1.01581,1.00059,0.78264,0.00985
2025-09-13 16:02:18.976,0.00310,-0.01896,1.01005,1.01023,1.00348,0.34690,0.00952
2025-09-13 16:02:18.984,-0.01139,-0.03421,1.00946,1.01011,1.00547,0.23849,0.00896
2025-09-13 16:02:18.993,-0.00202,0.00807,1.04589,1.04593,1.01761,1.45635,0.00980
2025-09-13 16:02:19.001,0.00592,-0.00780,0.98298,0.98303,1.00724,1.24466,0.00971
2025-09-13 16:02:19.010,-0.01308,0.00443,0.95849,0.95859,0.99264,1.75128,0.01018
2025-09-13 16:02:19.017,0.03241,0.00180,0.95909,0.95964,0.98274,1.18819,0.01108
2025-09-13 16:02:19.026,0.01548,-0.01475,0.97050,0.97074,0.97914,0.43201,0.01282
2025-09-13 16:02:19.034,0.00732,0.00911,0.97925,0.97932,0.97919,0.00651,0.01486
2025-09-13 16:02:19.043,0.01492,0.00988,0.99423,0.99439,0.98375,0.54717,0.01625
2025-09-13 16:02:19.051,-0.01540,0.01712,1.02415,1.02441,0.99595,1.46367,0.01645
2025-09-13 16:02:19.059,0.02649,-0.00947,1.04921,1.04959,1.01204,1.93095,0.01667
2025-09-13 16:02:19.068,0.01249,-0.00332,0.98114,0.98122,1.00280,1.10947,0.01602
2025-09-13 16:02:19.077,-0.04049,0.00625,1.00421,1.00504,1.00347,0.08083,0.01598
2025-09-13 16:02:19.084,-0.01089,0.03118,0.97308,0.97364,0.99452,1.07372,0.01584
2025-09-13 16:02:19.093,-0.00572,-0.03028,0.97828,0.97876,0.98979,0.56732,0.01496
2025-09-13 16:02:19.101,0.01284,-0.03426,0.99462,0.99529,0.99144,0.19799,0.01316
2025-09-13 16:02:19.111,0.02481,0.00844,0.99746,0.99780,0.99335,0.22892,0.01088
2025-09-13 16:02:19.118,0.01716,-0.01069,0.95278,0.95300,0.98125,1.45276,0.01141
2025-09-13 16:02:19.126,0.00680,-0.01043,1.01801,1.01808,0.99230,1.32616,0.01175
2025-09-13 16:02:19.135,0.01349,-0.02638,1.01603,1.01646,0.99955,0.86999,0.01150
2025-09-13 16:02:19.143,0.01810,0.03004,0.99656,0.99718,0.99884,0.08518,0.01161
2025-09-13 16:02:19.153,0.02886,-0.00011,1.00801,1.00842,1.00171,0.34499,0.01163
2025-09-13 16:02:19.160,0.01280,0.00596,1.02766,1.02775,1.00952,0.93743,0.01138
2025-09-13 16:02:19.168,0.00036,0.01375,1.01885,1.01895,1.01235,0.33916,0.01079
2025-09-13 16:02:19.176,0.02034,0.00752,1.01600,1.01623,1.01351,0.13963,0.01050
2025-09-13 16:02:19.185,-0.01237,0.04929,1.01658,1.01785,1.01482,0.15619,0.01058
2025-09-13 16:02:19.199,-0.02086,-0.02709,1.00600,1.00659,1.01235,0.29630,0.00801
2025-09-13 16:02:19.201,0.00841,0.01559,0.99573,0.99588,1.00741,0.59267,0.00715
2025-09-13 16:02:19.209,0.03393,-0.01565,0.97040,0.97112,0.99652,1.30622,0.00742
2025-09-13 16:02:19.218,-0.01663,-0.01400,1.00670,1.00694,0.99965,0.37491,0.00736
2025-09-13 16:02:19.226,0.00729,0.00062,1.01637,1.01640,1.00467,0.60296,0.00734
2025-09-13 16:02:19.234,0.02114,0.01479,0.98842,0.98875,0.99990,0.57306,0.00719
2025-09-13 16:02:19.242,-0.01695,0.00734,1.00635,1.00652,1.00188,0.23856,0.00662
2025-09-13 16:02:19.251,-0.01682,-0.03251,0.96432,0.96501,0.99082,1.32736,0.00719
2025-09-13 16:02:19.260,0.01865,-0.00844,0.99477,0.99498,0.99207,0.14967,0.00728
2025-09-13 16:02:19.268,-0.00879,0.02041,1.03340,1.03364,1.00454,1.49646,0.00670
2025-09-13 16:02:19.276,0.04036,0.00197,0.98462,0.98545,0.99881,0.68721,0.00678
2025-09-13 16:02:19.284,0.00853,-0.01905,1.04289,1.04310,1.01210,1.59437,0.00693
2025-09-13 16:02:19.293,0.02817,0.00889,1.03549,1.03591,1.01924,0.85717,0.00854
2025-09-13 16:02:19.301,0.00458,-0.00494,1.02766,1.02768,1.02177,0.30365,0.01045
2025-09-13 16:02:19.309,-0.02030,-0.01390,1.01611,1.01641,1.02016,0.19312,0.01173
2025-09-13 16:02:19.318,0.02465,0.01426,0.98231,0.98273,1.00893,1.34779,0.01184
2025-09-13 16:02:19.326,0.02248,-0.01548,1.00411,1.00448,1.00760,0.16030,0.01111
2025-09-13 16:02:19.335,0.01817,-0.00710,0.98977,0.98997,1.00231,0.63473,0.01042
2025-09-13 16:02:19.343,0.01271,0.02219,0.99983,1.00015,1.00166,0.07754,0.01044
2025-09-13 16:02:19.351,0.04309,0.02097,1.02219,1.02332,1.00816,0.77964,0.01041
2025-09-13 16:02:19.359,-0.00306,-0.00088,0.99972,0.99973,1.00563,0.30343,0.01005
2025-09-13 16:02:19.368,-0.00718,-0.01839,1.01398,1.01417,1.00819,0.30763,0.00874
2025-09-13 16:02:19.376,0.02845,-0.01121,1.02405,1.02450,1.01309,0.58722,0.00707
2025-09-13 16:02:19.385,-0.00725,-0.02637,0.99630,0.99668,1.00816,0.59065,0.00471
2025-09-13 16:02:19.393,0.00063,0.01375,0.98476,0.98485,1.00117,0.83923,0.00446
2025-09-13 16:02:19.401,-0.03536,-0.00468,0.96607,0.96673,0.99084,1.23986,0.00605
2025-09-13 16:02:19.410,0.01019,0.02619,1.02194,1.02232,1.00028,1.13347,0.00614
2025-09-13 16:02:19.418,-0.00848,-0.00394,0.99004,0.99008,0.99722,0.36731,0.00647
2025-09-13 16:02:19.426,-0.00630,-0.00243,1.00473,1.00475,0.99948,0.27112,0.00646
2025-09-13 16:02:19.435,0.02332,0.00106,0.95972,0.96000,0.98764,1.42131,0.00837
2025-09-13 16:02:19.443,-0.02324,-0.00798,1.00314,1.00344,0.99238,0.56895,0.00906
2025-09-13 16:02:19.451,-0.01490,-0.03860,0.96669,0.96757,0.98494,0.89300,0.01056
2025-09-13 16:02:19.459,0.01112,0.00731,1.02192,1.02201,0.99606,1.33450,0.01076
2025-09-13 16:02:19.467,0.01907,0.00281,1.01430,1.01448,1.00159,0.66327,0.01075
2025-09-13 16:02:19.476,0.00330,0.00866,1.00565,1.00569,1.00282,0.14781,0.00986
2025-09-13 16:02:19.484,-0.00327,-0.00945,1.00564,1.00569,1.00368,0.10346,0.00980
2025-09-13 16:02:19.493,0.00925,-0.01432,1.01877,1.01892,1.00825,0.54847,0.00967
2025-09-13 16:02:19.501,0.00308,0.02043,0.97500,0.97522,0.99834,1.18915,0.00974
2025-09-13 16:02:19.510,0.00217,-0.03320,0.97646,0.97702,0.99195,0.76744,0.00903
2025-09-13 16:02:19.518,-0.04182,-0.02614,0.99097,0.99219,0.99202,0.00893,0.00908
2025-09-13 16:02:19.527,0.00508,0.05197,1.00750,1.00885,0.99707,0.60582,0.00694
2025-09-13 16:02:19.535,0.02923,-0.02962,3.19308,3.19335,1.65595,79.06615,0.21751
2025-09-13 16:02:19.543,-0.01757,-0.00271,1.00974,1.00989,1.46214,23.25815,0.26582
2025-09-13 16:02:19.551,-0.00680,-0.02507,0.97363,0.97398,1.31569,17.57359,0.28543
2025-09-13 16:02:19.559,0.02486,-0.01093,0.98229,0.98267,1.21578,11.98876,0.29406
2025-09-13 16:02:19.568,0.02808,0.04521,1.02052,1.02191,1.15762,6.97937,0.29849
2025-09-13 16:02:19.576,-0.01722,-0.00399,0.99442,0.99458,1.10871,5.86962,0.30053
2025-09-13 16:02:19.585,-0.00492,-0.01267,1.01937,1.01946,1.08193,3.21290,0.30164
2025-09-13 16:02:19.593,-0.00879,0.00610,1.01270,1.01276,1.06118,2.49027,0.30222
2025-09-13 16:02:19.601,-0.00052,0.00174,1.00523,1.00523,1.04440,2.01434,0.30251
2025-09-13 16:02:19.609,0.00108,0.01662,1.03512,1.03525,1.04165,0.32924,0.21073
2025-09-13 16:02:19.618,0.00858,-0.01653,1.00221,1.00238,1.02987,1.41370,0.14537
2025-09-13 16:02:19.626,0.02806,0.03415,1.01528,1.01624,1.02578,0.49072,0.10185
2025-09-13 16:02:19.634,0.00442,-0.02103,0.96283,0.96307,1.00697,2.25767,0.07334
2025-09-13 16:02:19.643,-0.02103,-0.01727,0.96857,0.96895,0.99556,1.36868,0.05248
2025-09-13 16:02:19.651,-0.02972,-0.00264,1.02077,1.02121,1.00326,0.92336,0.03910
2025-09-13 16:02:19.659,0.00983,0.02763,0.97291,0.97335,0.99428,1.07673,0.02931
2025-09-13 16:02:19.668,0.00194,0.01772,0.98396,0.98412,0.99124,0.36579,0.02257
2025-09-13 16:02:19.676,0.03146,-0.01486,1.00210,1.00270,0.99468,0.41290,0.01830
2025-09-13 16:02:19.684,-0.00959,0.00715,0.98875,0.98882,0.99292,0.21087,0.01371
2025-09-13 16:02:19.693,-0.03806,0.01140,1.02317,1.02394,1.00223,1.11691,0.01059
2025-09-13 16:02:19.701,-0.01343,-0.00779,0.99531,0.99543,1.00019,0.24457,0.00771
2025-09-13 16:02:19.710,-0.02578,0.00111,1.01780,1.01812,1.00557,0.64565,0.00766
2025-09-13 16:02:19.718,0.00240,-0.03391,0.98148,0.98207,0.99852,0.84611,0.00737
2025-09-13 16:02:19.726,-0.00868,0.00295,0.96757,0.96761,0.98925,1.11259,0.00881
2025-09-13 16:02:19.734,-0.00085,-0.00758,1.00057,1.00060,0.99265,0.40881,0.00901
2025-09-13 16:02:19.743,0.00288,0.02075,1.00543,1.00565,0.99655,0.46797,0.00835
2025-09-13 16:02:19.751,-0.01146,-0.00951,1.02103,1.02114,1.00393,0.88508,0.00778
2025-09-13 16:02:19.759,-0.01549,0.07527,1.01133,1.01424,1.00702,0.37131,0.00699
2025-09-13 16:02:19.768,0.00066,0.00665,1.00743,1.00745,1.00715,0.01551,0.00706
2025-09-13 16:02:19.776,0.01075,-0.02121,0.97438,0.97467,0.99741,1.16944,0.00727
2025-09-13 16:02:19.785,0.01274,-0.00065,0.97456,0.97465,0.99058,0.81941,0.00847
2025-09-13 16:02:19.793,-0.00453,0.00201,0.97276,0.97277,0.98524,0.64109,0.01033
2025-09-13 16:02:19.801,0.00480,-0.01102,1.02861,1.02868,0.99827,1.56383,0.00931
2025-09-13 16:02:19.809,-0.05014,-0.02826,0.96580,0.96752,0.98904,1.10703,0.00985
2025-09-13 16:02:19.818,0.00088,0.01746,1.01089,1.01104,0.99564,0.79185,0.00993
2025-09-13 16:02:19.826,-0.01283,0.02005,0.99184,0.99213,0.99459,0.12641,0.01038
2025-09-13 16:02:19.834,-0.01304,-0.00441,0.98705,0.98714,0.99235,0.26795,0.01100
2025-09-13 16:02:19.843,-0.03997,0.03307,1.00777,1.00910,0.99738,0.60289,0.01114
2025-09-13 16:02:19.851,-0.00110,0.04599,1.01143,1.01248,1.00191,0.54353,0.01096
2025-09-13 16:02:19.859,0.01263,0.03856,1.01415,1.01496,1.00582,0.46979,0.01007
2025-09-13 16:02:19.868,0.00083,-0.01641,1.00032,1.00045,1.00421,0.19326,0.00797
2025-09-13 16:02:19.876,0.01529,0.03397,1.02203,1.02271,1.00976,0.66583,0.00801
2025-09-13 16:02:19.885,-0.04302,0.02407,1.00644,1.00764,1.00913,0.07619,0.00660
2025-09-13 16:02:19.893,0.00268,-0.02241,0.96900,0.96926,0.99717,1.43521,0.00641
2025-09-13 16:02:19.901,-0.02993,0.00907,0.98697,0.98746,0.99426,0.34930,0.00646
2025-09-13 16:02:19.909,-0.00640,0.00429,1.00475,1.00478,0.99741,0.37883,0.00564
2025-09-13 16:02:19.918,0.02925,0.02708,0.95607,0.95690,0.98526,1.45846,0.00807
2025-09-13 16:02:19.926,0.01079,0.01920,0.99079,0.99103,0.98699,0.20784,0.00979
2025-09-13 16:02:19.935,0.02807,-0.00665,1.01360,1.01401,0.99510,0.97269,0.01018
2025-09-13 16:02:19.942,0.00302,0.01917,0.98933,0.98952,0.99342,0.20060,0.01074
2025-09-13 16:02:19.951,0.02384,-0.01979,0.99143,0.99192,0.99297,0.05432,0.01115
2025-09-13 16:02:19.960,-0.00464,-0.00151,0.99717,0.99718,0.99424,0.15165,0.01144
2025-09-13 16:02:19.968,-0.01237,0.01045,1.00744,1.00757,0.99824,0.48001,0.01138
2025-09-13 16:02:19.977,0.00939,0.01122,1.01912,1.01922,1.00453,0.75552,0.01094
2025-09-13 16:02:19.984,-0.02452,-0.00538,0.95636,0.95669,0.99018,1.72225,0.01164
2025-09-13 16:02:19.993,0.01056,0.03220,0.97938,0.97996,0.98711,0.36783,0.01133
2025-09-13 16:02:20.001,-0.00367,0.02061,0.99107,0.99129,0.98837,0.15039,0.01111
2025-09-13 16:02:20.009,-0.00528,0.00494,1.00107,1.00110,0.99219,0.45826,0.01140
2025-09-13 16:02:20.018,-0.02520,0.00906,1.02268,1.02303,1.00144,1.11030,0.01090
2025-09-13 16:02:20.026,0.00540,-0.02316,1.01854,1.01882,1.00665,0.62576,0.01034
2025-09-13 16:02:20.034,0.00344,-0.01683,1.05399,1.05413,1.02090,1.70915,0.01139
2025-09-13 16:02:20.043,0.01731,0.00136,1.02300,1.02315,1.02157,0.08106,0.01272
2025-09-13 16:02:20.051,-0.00916,-0.00836,1.00932,1.00939,1.01792,0.43846,0.01357
2025-09-13 16:02:20.059,0.00022,-0.04676,1.02910,1.03016,1.02159,0.44062,0.01411
2025-09-13 16:02:20.068,-0.02925,-0.01635,0.97701,0.97758,1.00839,1.58424,0.01308
2025-09-13 16:02:20.076,-0.03496,0.00589,1.04286,1.04347,1.01891,1.26284,0.01306
2025-09-13 16:02:20.085,0.02783,-0.00205,1.00676,1.00715,1.01538,0.42351,0.01307
2025-09-13 16:02:20.093,-0.02504,0.00681,0.98655,0.98689,1.00683,1.02582,0.01309
2025-09-13 16:02:20.101,-0.01037,0.01585,1.00908,1.00926,1.00756,0.08717,0.01311
2025-09-13 16:02:20.109,0.01643,0.02688,0.99303,0.99353,1.00335,0.50497,0.01180
2025-09-13 16:02:20.118,-0.00670,-0.00740,0.98463,0.98468,0.99775,0.67232,0.01038
2025-09-13 16:02:20.126,-0.02792,0.03793,0.97182,0.97296,0.99031,0.89250,0.01026
2025-09-13 16:02:20.135,0.01894,0.00105,1.01254,1.01271,0.99703,0.80647,0.00865
2025-09-13 16:02:20.143,0.00220,-0.00078,0.97051,0.97051,0.98908,0.95466,0.00981
2025-09-13 16:02:20.151,0.01537,0.00735,0.97190,0.97205,0.98397,0.61299,0.01067
2025-09-13 16:02:20.160,0.00242,0.00596,1.00278,1.00280,0.98962,0.67798,0.01099
2025-09-13 16:02:20.168,0.00319,-0.00275,1.01099,1.01099,0.99603,0.76950,0.01124
2025-09-13 16:02:20.176,-0.00766,0.04230,1.01165,1.01256,1.00099,0.59506,0.01120
2025-09-13 16:02:20.185,0.00070,0.05919,0.97576,0.97756,0.99396,0.84355,0.01167
2025-09-13 16:02:20.193,-0.01744,-0.00012,1.01339,1.01354,0.99983,0.70479,0.01157
2025-09-13 16:02:20.201,-0.00066,-0.01665,1.00183,1.00197,1.00047,0.07686,0.01073
2025-09-13 16:02:20.209,0.02743,0.00347,1.00420,1.00458,1.00171,0.14777,0.01051
2025-09-13 16:02:20.218,0.00513,0.01731,1.00241,1.00257,1.00196,0.03107,0.00933
2025-09-13 16:02:20.226,-0.00135,-0.02524,1.00963,1.00995,1.00436,0.28750,0.00661
2025-09-13 16:02:20.234,-0.01936,0.02531,1.03255,1.03304,1.01296,1.03249,0.00558
2025-09-13 16:02:20.243,0.00293,0.01944,0.99133,0.99152,1.00653,0.77197,0.00505
2025-09-13 16:02:20.251,0.02812,-0.00317,1.00857,1.00896,1.00726,0.08752,0.00510
2025-09-13 16:02:20.259,0.00698,0.00707,1.00795,1.00800,1.00748,0.02673,0.00413
2025-09-13 16:02:20.268,-0.00724,-0.01968,0.99162,0.99184,1.00279,0.56323,0.00393
2025-09-13 16:02:20.276,-0.01317,0.02032,0.98408,0.98438,0.99727,0.66284,0.00435
2025-09-13 16:02:20.284,-0.01703,-0.02753,0.96500,0.96554,0.98775,1.14211,0.00684
2025-09-13 16:02:20.293,0.03193,-0.02730,1.00089,1.00177,0.99196,0.50473,0.00786
2025-09-13 16:02:20.301,-0.01078,-0.02665,0.99648,0.99689,0.99344,0.17783,0.00857
2025-09-13 16:02:20.309,-0.02528,0.00699,0.98867,0.98901,0.99211,0.15922,0.00889
2025-09-13 16:02:20.317,-0.01012,0.00598,1.02530,1.02537,1.00209,1.19717,0.00886
