timestamp,ax_g,ay_g,az_g,metric_raw,metric_lpf,jerk_gps,rms_g
2025-09-13 16:04:19.609,-0.00604,-0.01626,0.99811,0.99826,1.03336,1.80508,0.22546
2025-09-13 16:04:19.618,0.00613,-0.00119,0.99485,0.99487,1.02181,1.38558,0.15811
2025-09-13 16:04:19.626,0.00756,0.02713,0.98246,0.98286,1.01013,1.40217,0.10931
2025-09-13 16:04:19.634,0.00094,0.01115,0.98144,0.98150,1.00154,1.03062,0.07685
2025-09-13 16:04:19.643,-0.03985,-0.03709,1.01460,1.01606,1.00590,0.52258,0.05462
2025-09-13 16:04:19.651,-0.02581,0.00187,0.98018,0.98053,0.99828,0.91328,0.03917
2025-09-13 16:04:19.659,0.02307,-0.00594,1.00105,1.00133,0.99920,0.10969,0.02631
2025-09-13 16:04:19.667,-0.00384,-0.01382,0.97706,0.97717,0.99259,0.79314,0.01951
2025-09-13 16:04:19.676,0.00253,0.01412,0.98235,0.98245,0.98955,0.36501,0.01346
2025-09-13 16:04:19.684,-0.00867,0.01269,0.95241,0.95254,0.97844,1.33243,0.01243
2025-09-13 16:04:19.693,-0.02552,-0.01165,1.02209,1.02247,0.99165,1.58502,0.01159
2025-09-13 16:04:19.701,-0.01959,-0.01109,0.98501,0.98526,0.98974,0.22995,0.01231
2025-09-13 16:04:19.709,0.00730,0.03270,1.00702,1.00758,0.99509,0.64225,0.01262
2025-09-13 16:04:19.718,0.02265,-0.02853,0.98472,0.98539,0.99218,0.34918,0.01318
2025-09-13 16:04:19.726,-0.01259,-0.00716,0.99268,0.99279,0.99236,0.02197,0.01359
2025-09-13 16:04:19.735,-0.01002,-0.01388,1.00782,1.00797,0.99704,0.56173,0.01369
2025-09-13 16:04:19.742,-0.00642,-0.03958,1.00886,1.00966,1.00083,0.45416,0.01321
2025-09-13 16:04:19.751,0.02069,-0.00131,0.99266,0.99288,0.99844,0.28606,0.01246
2025-09-13 16:04:19.759,-0.00921,0.02004,0.99272,0.99297,0.99680,0.19718,0.00947
2025-09-13 16:04:19.768,0.01018,-0.03349,0.98508,0.98570,0.99347,0.39960,0.00922
2025-09-13 16:04:19.780,-0.06375,-0.00524,0.99408,0.99614,0.99427,0.09611,0.00856
2025-09-13 16:04:19.786,0.01028,0.02194,1.00787,1.00816,0.99844,0.49986,0.00825
2025-09-13 16:04:19.792,0.01323,0.00068,0.98266,0.98275,0.99373,0.56489,0.00802
2025-09-13 16:04:19.803,-0.00874,0.00524,1.00648,1.00653,0.99757,0.46089,0.00737
2025-09-13 16:04:19.809,0.00022,0.02046,1.01241,1.01262,1.00208,0.54165,0.00704
2025-09-13 16:04:19.818,-0.02171,0.01757,1.01685,1.01723,1.00663,0.54532,0.00704
2025-09-13 16:04:19.826,0.02178,-0.00655,0.97952,0.97978,0.99857,0.96655,0.00703
2025-09-13 16:04:19.834,-0.00844,-0.02469,0.98601,0.98636,0.99491,0.43971,0.00726
2025-09-13 16:04:19.843,-0.00970,0.02285,1.00147,1.00177,0.99697,0.24716,0.00679
2025-09-13 16:04:19.851,-0.04074,-0.01877,1.00930,1.01030,1.00097,0.47976,0.00609
2025-09-13 16:04:19.859,-0.02386,0.02401,1.00228,1.00285,1.00153,0.06794,0.00588
2025-09-13 16:04:19.868,-0.01522,-0.03075,1.03995,1.04051,1.01323,1.40334,0.00579
2025-09-13 16:04:19.876,-0.02966,-0.02939,0.99819,0.99906,1.00898,0.50999,0.00569
2025-09-13 16:04:19.884,0.00432,0.02072,0.99523,0.99545,1.00492,0.48688,0.00568
2025-09-13 16:04:19.893,-0.03055,0.00127,0.98672,0.98719,0.99960,0.63813,0.00576
2025-09-13 16:04:19.901,-0.01468,-0.01230,0.97670,0.97689,0.99279,0.81768,0.00660
2025-09-13 16:04:19.909,-0.02434,-0.01457,1.01959,1.01999,1.00095,0.97909,0.00598
2025-09-13 16:04:19.918,-0.00192,-0.06165,1.00333,1.00522,1.00223,0.15395,0.00556
2025-09-13 16:04:19.926,-0.02382,0.00618,0.97571,0.97602,0.99437,0.94356,0.00631
2025-09-13 16:04:19.934,-0.02849,-0.00198,1.01660,1.01700,1.00116,0.81467,0.00632
2025-09-13 16:04:19.942,0.00061,0.03332,1.02229,1.02284,1.00766,0.78052,0.00563
2025-09-13 16:04:19.951,-0.02899,0.02190,1.01193,1.01258,1.00914,0.17707,0.00564
2025-09-13 16:04:19.959,-0.00140,0.01796,1.01349,1.01365,1.01049,0.16233,0.00606
2025-09-13 16:04:19.968,-0.01541,0.02213,0.96990,0.97027,0.99842,1.44784,0.00617
2025-09-13 16:04:19.976,-0.02207,0.00258,1.02370,1.02395,1.00608,0.91878,0.00504
2025-09-13 16:04:19.984,0.01056,0.01712,0.99714,0.99734,1.00346,0.31462,0.00495
2025-09-13 16:04:19.993,0.00553,0.04264,1.01583,1.01674,1.00744,0.47798,0.00508
2025-09-13 16:04:20.001,-0.01057,0.01993,0.96834,0.96861,0.99579,1.39807,0.00480
2025-09-13 16:04:20.009,-0.02035,0.00136,1.00857,1.00877,0.99969,0.46736,0.00491
2025-09-13 16:04:20.017,0.01566,0.02119,1.02698,1.02731,1.00797,0.99462,0.00494
2025-09-13 16:04:20.026,-0.03264,-0.00499,1.00660,1.00714,1.00772,0.03015,0.00479
2025-09-13 16:04:20.034,-0.01105,0.02170,0.96389,0.96420,0.99466,1.56701,0.00519
2025-09-13 16:04:20.043,0.02012,-0.01307,0.99624,0.99653,0.99522,0.06708,0.00565
2025-09-13 16:04:20.051,0.02225,0.01158,1.01565,1.01596,1.00145,0.74657,0.00564
2025-09-13 16:04:20.064,0.00425,0.01389,1.00376,1.00387,1.00217,0.08712,0.00566
2025-09-13 16:04:20.070,-0.00753,-0.00111,0.97709,0.97712,0.99466,0.90194,0.00630
2025-09-13 16:04:20.076,0.00609,-0.00628,0.99358,0.99362,0.99434,0.03723,0.00652
2025-09-13 16:04:20.084,-0.00794,0.01414,1.00970,1.00983,0.99899,0.55760,0.00657
2025-09-13 16:04:20.092,0.00486,0.03033,1.02598,1.02644,1.00723,0.98813,0.00652
2025-09-13 16:04:20.101,0.01778,-0.00132,0.99297,0.99313,1.00300,0.50751,0.00638
2025-09-13 16:04:20.109,-0.00257,0.01241,0.99276,0.99284,0.99995,0.36547,0.00577
2025-09-13 16:04:20.118,0.02666,0.00852,1.02116,1.02154,1.00643,0.77733,0.00510
2025-09-13 16:04:20.126,-0.00141,-0.00033,1.00467,1.00467,1.00590,0.06318,0.00510
2025-09-13 16:04:20.134,0.02353,-0.00515,1.00610,1.00639,1.00605,0.01764,0.00513
2025-09-13 16:04:20.142,0.01092,-0.01797,0.98418,0.98440,0.99956,0.77928,0.00437
2025-09-13 16:04:20.151,-0.00456,0.00939,0.97712,0.97717,0.99284,0.80576,0.00474
2025-09-13 16:04:20.159,0.02025,0.01868,0.96670,0.96709,0.98512,0.92692,0.00765
2025-09-13 16:04:20.167,0.01168,0.02608,1.00565,1.00606,0.99140,0.75399,0.00860
2025-09-13 16:04:20.176,0.03904,-0.00488,0.98730,0.98809,0.99041,0.11931,0.00968
2025-09-13 16:04:20.184,-0.01368,0.00209,0.99460,0.99469,0.99169,0.15432,0.01040
2025-09-13 16:04:20.192,-0.00966,0.04180,1.02641,1.02731,1.00238,1.28223,0.01037
2025-09-13 16:04:20.201,0.00992,-0.02707,0.97812,0.97854,0.99523,0.85812,0.01072
2025-09-13 16:04:20.209,0.00850,0.01988,0.99268,0.99291,0.99453,0.08328,0.01112
2025-09-13 16:04:20.217,-0.00057,-0.01406,1.00791,1.00801,0.99857,0.48520,0.01117
2025-09-13 16:04:20.226,0.00629,-0.01180,0.99530,0.99539,0.99762,0.11457,0.01076
2025-09-13 16:04:20.235,0.00521,0.02205,1.01631,1.01656,1.00330,0.68194,0.00879
2025-09-13 16:04:20.243,-0.00966,0.02015,0.98658,0.98683,0.99836,0.59302,0.00798
2025-09-13 16:04:20.251,-0.00648,0.01946,1.01769,1.01789,1.00422,0.70321,0.00663
2025-09-13 16:04:20.259,0.02878,-0.02228,1.02518,1.02583,1.01070,0.77783,0.00577
2025-09-13 16:04:20.273,-0.00875,-0.01861,1.00503,1.00524,1.00907,0.19649,0.00602
2025-09-13 16:04:20.276,-0.00511,-0.00210,1.02761,1.02762,1.01463,0.66804,0.00644
2025-09-13 16:04:20.284,0.00492,0.02232,1.01173,1.01198,1.01384,0.09532,0.00660
2025-09-13 16:04:20.293,-0.01765,0.01914,0.99607,0.99641,1.00861,0.62757,0.00658
2025-09-13 16:04:20.301,-0.03293,0.01305,0.99413,0.99476,1.00445,0.49854,0.00626
2025-09-13 16:04:20.309,0.00446,-0.03925,1.00126,1.00204,1.00373,0.08677,0.00626
